,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,Cluster
666,0.03885926286513052,-0.1642197142340254,-0.027654326785178304,-0.04849857985489186,0.18806683005043823,-0.020014062456090373,-0.013281239207358304,0.027836196102501647,-0.10488312597532488,-0.05778697788503628,-0.00043370706271116,0.005331459244083823,0.05794217591503637,0.03292304152546051,0.0066938882051033296,-0.06814222353901647,-0.027299375969688715,-0.018357576155167334,2
667,0.03177392482623898,0.15035798031200454,0.10249168106396264,-0.060508437879771323,-0.07892911431289096,0.06223224582736419,0.1733398507565187,-0.07186432566220838,-0.02459006245433057,0.08905044910994302,0.10959245555344468,-0.0024241571478868505,0.02759851645831238,0.026121756422775828,0.047015031863025636,0.06124688646016005,-0.009334132589773593,0.060498713147027545,8
668,0.04706810714882142,0.17977646132593053,0.09614832553704396,0.01502249916810765,-0.017903712696402375,-0.0344799390920046,0.10201553252723913,-0.05473570056612205,-0.004966609687191512,0.09300272601142498,0.0803334233980606,0.02668323679186799,0.07401224623286337,-0.011007422662059544,0.010636791696480947,0.07550303999776997,0.017823916967453383,0.057340384818018786,8
669,0.03726750878249475,0.1558620114751153,0.10192928913981605,-0.048146855463412706,-0.07155174010476094,0.05630843310493919,0.16711409238509903,-0.06988309722788646,-0.025935917485388586,0.09357894626279127,0.10903168935640306,0.004121772977706249,0.030852735265848297,0.02198241136907712,0.043116099871305276,0.06837250166511707,-0.005513530439944946,0.05791986424886034,8
670,0.032331714040369414,-0.09958814149598187,-0.02597484130913576,0.07533957774953547,-0.12776871921113203,0.00389908824353397,0.04865594642250126,-0.05564419931990701,-0.05437502905735001,0.0249080645528377,0.08476975204819406,0.07861577299469823,-0.01857153562077715,-0.16186079804286904,-0.09371614010839573,0.0630607821203936,-0.03593519906206074,-0.04023232386012986,13
671,0.014377543076416479,-0.08308218725165019,-0.025068993420034567,0.018503233448404908,0.07235275835696255,0.022815817670301993,-0.1534811626773679,-0.01752017676582551,-0.046039486825519144,-0.002138690277173039,0.19632686362980842,0.10065042805416662,-0.03833056068944391,-0.11523572198188572,-0.04316200551932772,-0.0027575899064328077,-0.053668252440208904,0.05248171995184606,13
672,0.02649607540566648,-0.09323625223024624,-0.0312539171162455,-0.06250284080864989,-0.10196422608478439,0.03581044618486303,-0.05482888136656809,0.036132683396028584,0.03615859389782257,-0.10696605970923358,-0.06401061366535313,0.09025197836313917,-0.060650958226859196,0.14192933821028064,0.12433530464798002,-0.0859046682766921,-0.05575300828828166,0.023709305544560105,1
673,0.02649607540566648,-0.09323625223024624,-0.0312539171162455,-0.06250284080864989,-0.10196422608478439,0.03581044618486303,-0.05482888136656809,0.036132683396028584,0.03615859389782257,-0.10696605970923358,-0.06401061366535313,0.09025197836313917,-0.060650958226859196,0.14192933821028064,0.12433530464798002,-0.0859046682766921,-0.05575300828828166,0.023709305544560105,1
674,0.029694599374100492,0.025911002049169685,-0.06085780049043836,0.1310833973285153,0.14981830916779917,0.16514463418771874,-0.06575988417954193,-0.07518994481835536,-0.010253903092923579,-0.021220360710845678,0.12431497773766018,-0.0893471732322691,0.024098207784540807,0.006152852867746192,0.06463920376300553,-0.034218796744417586,-0.02292017484011633,-0.12706690943854493,15
675,0.051936632351952804,-0.19194298980992483,0.05795911763748728,0.06677919972508371,0.057119565798396874,-0.04587793869106673,0.1300001944681251,-0.007542508484848574,0.01956621018848256,-0.02221034091857285,-0.05000855676682116,0.011277973662661374,0.02525879336324148,0.06013803251698951,-0.10352195285700674,0.05505787469570029,-0.08247426372848458,-0.027495330607888932,3
676,0.014504578460919253,-0.09204248832202355,0.12161566764440397,0.14982494156219955,-0.16264082692154117,0.0032660143341922973,0.009338706538671283,0.1386752219130565,-0.03737050663684633,-0.07963887422872569,-0.07376743833980855,-0.02416971747629207,-0.07040327878266177,-0.018354339886413256,0.0742097906470544,-0.10101120598351165,0.10255064689744448,-0.010441675385722852,16
677,0.016098381903370748,0.0584594624618029,-0.24808191541415758,-0.15347232305536135,-0.17537317662236573,0.027515964577373448,0.08936958298459671,-0.07008188532543722,-0.0683585954898751,-0.05013145660811705,0.034714526773880205,0.03436757559604395,0.01631408514023463,0.045803457241366884,0.07105702243858134,0.05174462499552588,-0.024449711012567984,-0.0014772120459853654,4
678,0.024787543937651448,-0.10779530720512637,-0.10591707310287984,-0.0034100583072778235,-0.017243298678273542,0.023842867555958186,-0.033969880815739435,0.04564018287221024,-0.043595436576395974,0.046823284580701195,0.004494546818822993,-0.017959458335513954,0.014077846524396037,-0.032738472346380984,-0.08744014638030993,-0.05057292439925495,0.08029594914205222,-0.06093645164638047,12
679,0.033248487126271174,-0.003565813500464432,-0.049184963027986715,0.23130936338076508,-0.007611934579682105,0.09707842736619908,0.07307974025321519,-0.08342881783836346,0.004069569033082971,0.03689502795572728,-0.03281854860360728,-0.025565768971410743,-0.06566119594718449,0.044172148109742355,-0.0638117083590846,0.014267642020442547,-0.07236380925168602,-0.019992029063053866,15
680,0.011860938033055731,0.13625610832392807,0.015983011854873937,0.06846277407471565,0.04495909048026954,0.09200497188327948,-0.07113918384823105,0.015752978917343084,0.015292103945704814,-0.1298022811531902,-0.009331518350343754,0.013322580747756201,-0.014383887551766908,0.002841474283226135,-0.03923804705691783,-0.03774903339588886,-0.04858393904651082,-0.026176436475443387,6
681,0.0191057480365797,0.01749104480742923,-0.1280964014766972,0.004792357186182668,-0.0014980896779970968,0.22918213291771872,0.06515188170573787,-0.08136685905628337,0.026172335481322143,-0.012853884243911115,0.05673599166898693,-0.07725709324682699,-0.009638515956270736,0.06627474085060789,-0.025275844981639435,0.006220663711974159,-0.05020122975669375,-0.05569668998909289,15
682,-0.016855780534759186,0.029468109090859545,-0.13693960881974512,0.02979203115896202,0.07902148857506922,-0.06894333936209626,-0.14699398729307814,0.13610512196319802,-0.030824686105460637,-0.11156417176581986,0.1396755015970445,-0.05031678711651467,-0.07958092260044451,-0.0522580117925398,0.19655305899397754,0.0641712651386207,0.020513934515433013,-0.011679915440633924,14
683,0.0304220599384451,0.07406109850723007,-0.11391704910537999,0.15105279453369216,0.13545590322737416,0.12175238180251491,-0.05208626176592803,-0.06296511703483011,0.005804293472949962,-0.016353887301860583,0.12309434617375302,-0.07285774149577301,0.003325776340256288,-0.01900175945676432,0.07489113329279769,-0.012860530061244702,-0.028339495525151456,-0.142556391578565,15
684,0.02539224793262139,-0.06604983773272734,-0.1648934755837446,-0.06385734558151966,0.14992649807626543,-0.12777791839475622,0.05664242889920201,0.05642915602122335,0.036382785053452056,-0.02759897648678874,-0.05545623152012358,0.08723330737921331,-0.02533380553844351,0.0019724936117772266,0.056477568031463136,0.017650380928428657,0.013259790952426452,0.04757042662766421,9
685,-0.5938998611601721,0.061820393704990824,0.16579293468520112,-0.08289335257806044,-0.011782578069365637,-0.18619947106408108,-0.0773692235816201,-0.3153175306609126,0.021759188405608323,-0.007718421614560892,-0.09671833939168624,-0.2688576149138555,-0.1625447110768772,-0.041514659927226416,0.0373612410249276,-0.013723978927062196,-0.10567026163624944,-0.005994007274293109,5
686,0.029204807939025322,-0.1603836575771919,0.06432647342934064,0.10376365885031556,-0.07789849078483439,0.005060928514230487,-0.023483347648058827,-0.12063629746483899,0.017313554377974646,0.07443799920467953,0.12896420555570387,0.17291995958852277,-0.10585079110863985,-0.07560627795730666,-0.09894433506765796,0.01616103288356994,-0.1176251101429821,0.05909272980915535,13
687,0.04374374454975829,-0.2420181676212545,0.22315425273005907,0.03528059040368898,-0.021158026653754314,0.04542639336276884,-0.038493367647340564,-0.029350373015849775,0.08305169407218906,0.0019279080869808887,0.022862910930909138,-0.051812508266697255,0.043963274190136764,0.13789077950531908,-0.06321679813319098,0.007687464622705819,0.00749195909978266,-0.007795484277302373,3
688,0.013869572504023327,-0.21030908563887635,0.024293222855607356,-0.07180529224304853,0.07730370459281855,0.0821993948805724,-0.14336286712281715,-0.10531294463597138,0.06126023319451135,-0.03461697711727226,0.008764523170782213,-0.008728302393904992,0.13394594207276003,0.10080811565849834,-0.01746788899819223,-0.0021184171328677494,0.10154673808863252,-0.02210779460070856,17
689,0.03771835588261685,-0.039867466722851436,-0.07037196222697245,0.09383412016781648,-0.12292031470545102,-0.06577838180899868,0.03796617669102697,-0.010875208401589185,-0.15138578304988692,0.014420636183748657,-0.013944777792311394,0.00957182150307727,-0.03330628585957293,-0.06998843023177277,-0.05630071509131116,-0.09989307237932397,0.15353588963354986,-0.05136503448312464,16
690,0.016596919758587268,-0.20689163127816854,0.019269592449153477,-0.06947600652802648,0.07500604131583907,0.07170545230925265,-0.14310795766931497,-0.09768332455046687,0.05844074711976014,-0.03469021274980309,0.008352843429592069,-0.00587777215312593,0.1355049090839306,0.10155466519619061,-0.022496669184049092,0.005377046042589238,0.09942529030738327,-0.028285271249711776,17
691,0.047246151375608995,0.1190014384066623,0.03750583902584504,0.032372652515060024,-0.09011018068048762,-0.052919826111133474,0.039538568351081896,0.031994371973686084,0.0617434851422036,-0.008130882726970174,0.06141931550471188,-0.05927711494347933,0.19636922388600653,-0.09599807979745073,0.01941159334831181,-0.0657760269189887,0.021185057346368743,-0.03196053303636247,8
692,0.019563140642847903,0.06664308364826835,-0.23344628640206905,-0.15782716821601847,-0.16852406768428987,0.03886638801029724,0.09139543411813929,-0.06893175128061235,-0.06806384019222673,-0.05113287093728281,0.03156446602874789,0.032342953404589016,0.01417156613807338,0.04206889590846354,0.07428977495691319,0.04207129857463626,-0.021497980550136173,-0.0040393156654880144,4
693,-0.0559942168246967,-0.042349084189329506,-0.4277641001704345,-0.10871304819289795,0.0009844068869758903,-0.16172562921804728,-0.18095056149554242,-0.10051547792082163,-0.033501085158612096,-0.10885603014117567,-0.14342903816763822,0.15881944120227187,-0.07514718868333048,0.0037570720268716444,0.016728318021873845,0.04595630965774793,0.05335567427710002,-0.005391390847894357,12
694,0.048012757952860016,-0.1290293106803148,0.1180447903999981,0.15037495465697578,-0.09113493262412366,0.033339904144586326,0.025969409886180125,-0.02142169629249958,-0.04545604864349528,0.009313009556924977,-0.020827277578515057,-0.016143796132538166,0.062460041304156416,0.0037683554000747287,0.02378358936148878,0.05344302602362687,-0.056566522490047705,0.011058027364320683,3
695,0.07412009112510597,0.21817224235019703,0.13916580034847514,-0.05550928319266457,0.02862247061433999,-0.016381001102581134,-0.02682336482344102,0.008269243117268638,-0.021492828926437384,0.025775220934757866,-0.05316840429528658,0.05752450239193045,-0.017283440658294062,0.018159298645584705,0.01303439487828345,-0.0036915415020610668,0.02725317890653084,-0.00031289100408012636,10
696,0.01704287340265225,0.03667905869386476,-0.13275464290464442,-0.10834897008041665,0.10558967911366429,-0.1263501947330812,-0.0650385149946608,-0.012802911170357995,-0.09498617616961999,-0.0417572951652015,-0.04590419247936685,0.008320290115457995,-0.00473355971294627,0.02512968328214928,-0.04135609588240045,0.029707097850373593,0.04130053460737415,-0.04803205984244409,2
697,0.01704287340265225,0.03667905869386476,-0.13275464290464442,-0.10834897008041665,0.10558967911366429,-0.1263501947330812,-0.0650385149946608,-0.012802911170357995,-0.09498617616961999,-0.0417572951652015,-0.04590419247936685,0.008320290115457995,-0.00473355971294627,0.02512968328214928,-0.04135609588240045,0.029707097850373593,0.04130053460737415,-0.04803205984244409,2
698,0.0054610940114887315,0.026625441116221234,-0.12132911723368611,-0.10896227284093879,0.11581098690932266,-0.11476949735684118,-0.056232123308885364,-0.017655960216117785,-0.07897579748515164,-0.046745414170922456,-0.04207479972348038,-0.0016684125605935145,-0.011086494907230534,0.03189731735071594,-0.040099676370005964,0.013005204931817695,0.04924492886448329,-0.04531139809546921,9
699,0.0558366742474108,-0.020742375325384206,-0.007396430685064427,-0.0033277806917627606,0.07767937807328855,-0.09213212157935835,0.16121100145752065,-0.013605890306331657,0.045200168960330044,0.04028664177969232,0.060722031329242775,-0.022695346677958722,0.1613463548547731,-0.12165342491302525,0.05607849717812329,-0.043113731589813166,0.04736280822584416,-0.03938166617491289,8
700,-0.05889243870242134,-0.060765059388674,-0.17817318232486073,0.005397913930969674,-0.007852564404168053,-0.0021359660155016247,-0.15751438292599457,0.15229174025084566,0.008494104918984892,0.013968463693042102,-0.019918591056586245,0.008617573547403997,-0.0412901215377965,-0.06927883713924493,0.05438761023005886,0.04958532040981354,0.10925548709275924,0.23934324478348137,12
701,-0.06540527834244926,0.08798954869348463,-0.12309276124092156,-0.07616755387032073,-0.045427288064275935,0.12661837555302474,0.0532089372458382,0.14099081430678634,0.031663442015874635,0.1206546426979397,0.0501160611290483,-0.009950818144338309,-0.0969985718126609,0.04833049092011616,-0.02703721202725408,-0.013325337946152494,0.09924634474557655,0.05730982809950542,12
702,-0.06690899571480032,0.08747005878715577,-0.16050204926660436,0.024842990518636993,-0.008941346959540781,0.016644529641960944,-0.021920256543051936,0.1475553721006314,0.05510511748410378,0.10973350764285213,0.016649166358813434,0.03403658508406359,-0.06235144635501764,0.017814416870882418,-0.06171006106710076,-0.013083742107875827,0.14338485051125965,0.07992481928642943,12
703,-0.03643678586596825,0.08044528788933655,-0.12252356924174543,0.21533680012664763,0.11436144715148121,0.19154731971611022,0.013925435689192153,-0.05326915921136046,0.09304997445154867,0.02097090394590821,0.02706888154012333,-0.061159890690798156,0.022665544373198954,0.01643793110697475,-0.017124602159863268,-0.030242738092160094,-0.05044924921199424,0.0064810231010086015,15
704,-0.08373405577130752,0.01019418432221872,-0.12002875445034537,-0.07147922402512738,-0.1109657081300896,0.10134694556782786,0.05138081832182202,0.15135290585563585,0.0043417972944816505,0.032905713888275685,-0.010637921143571422,-0.041655977424037156,-0.03455640646736498,0.006018341580388409,-0.02496631733487726,0.10007742764314062,-0.028853624274565805,0.004995046090402041,12
705,-0.0004633596883472242,-0.11850743136082977,-0.07875109032291777,-0.1308221766798852,-0.06827033278300335,0.13091738721578075,0.04754775556973576,0.009033351927562884,-0.019730991075162824,0.058692801405901426,0.05597292434912544,-0.051662255387411794,-0.039738090850614374,0.016398905873115367,-0.06839857590905633,-0.0031308516762364133,0.0639991980968346,-0.057471157772640794,4
